Word;Valence_lang;Arousal_lang;Dominance_lang;Valence_fam;Arousal_fam;Dominance_fam;Valence_mean;Arousal_mean;Dominance_mean;Valence;Arousal;Dominance
unsettled;3,89786966515701;4,28539584182096;4,4568003801903;3,87417723068225;4,35460801687417;4,45213594189152;3,84908564166574;4,35888561486349;4,44467183464168;NA;NA;NA
devoid;0;0;0;0;0;0;0;0;0;3,61;3,22;3,82
vacuous;4,37579905543306;3,36342495776849;4,70997096430116;4,37132753993785;3,51253582929647;4,71891708565786;4,36480175830069;3,50980646123261;4,71270773017986;NA;NA;NA
ullage;3,86616351043176;3,58526761527264;4,569965168009;3,88195230565278;3,61870439529114;4,58942059894748;3,86595246645121;3,61974256838667;4,57670625354274;NA;NA;NA
vain;3,91216338873056;4,45229575763081;4,7773303075838;4,22561759023532;4,20175340419141;4,82958991079812;4,26852667559768;4,24184499499774;4,86511647214338;NA;NA;NA
purposeless;3,69242168897475;4,19099334364842;4,63530013664454;3,86667536839228;4,11447929789665;4,6844880122171;3,83685855765235;4,12224452097494;4,66814140863876;NA;NA;NA
unavailing;3,73281445176457;4,0517160173521;4,59060778206926;3,91256995271897;4,01530911250808;4,63107092046215;3,80473776838931;4,04852322633231;4,61611733390093;NA;NA;NA
hollowness;4,62964869978248;3,65951989029824;4,9286173604436;4,68000799462854;3,83107555542756;5,01851756038822;4,6356872964368;3,82741127425919;4,9838020843048;NA;NA;NA
vacuousness;4,79647666090404;3,67356976414466;5,04304807928634;4,82838731660716;3,78199016848861;5,09840486534182;4,79934253323486;3,77843473588455;5,0751882349969;NA;NA;NA
emptiness;4,82349163604639;3,68585868136654;5,06623911038266;4,88945714189414;3,78889227472173;5,13858205016265;4,84595700961484;3,78497825492715;5,10573043549676;NA;NA;NA
vacancy;0;0;0;0;0;0;0;0;0;5,05;3,68;5,21
blankness;4,8766092440541;3,69523927598486;5,10495759626138;4,90353327718359;3,78580956311042;5,14658434060432;4,87599554006934;3,77891639502304;5,12314877138188;NA;NA;NA
toneless;4,43842105263158;3,19285197368421;5,12817434210526;4,39506666666667;3,20818181818182;5,12390303030303;4,39227495908347;3,31888707037643;5,03813420621931;NA;NA;NA
suffrage;6,5;3,25;6,22;6,49999999798634;3,24999999899317;6,21999999807309;6,5;3,25;6,22;NA;NA;NA
tongue;0;0;0;0;0;0;0;0;0;6,29;4,25;6,32
noisy;4,86893337335321;4,75817356115556;5,21033308281921;4,8944092164341;4,78639939934137;5,28491654848528;4,95875821851936;4,75022034330888;5,29669894069855;NA;NA;NA
uproarious;4,62209707285821;4,84035582908735;5,02696582965092;4,61656676744227;4,89943311516343;5,05892912973842;4,7003428483305;4,87425970367802;5,08533487122076;NA;NA;NA
boisterous;4,20658618042253;5,09080010503482;4,79169663788105;4,26399544304457;5,07809643952384;4,83856278046755;4,23072381398161;5,09905640894458;4,81102229851271;NA;NA;NA
tumultuous;4,44984655840881;5,06585426190676;4,88359481599913;4,48952655718176;5,1074567688683;4,95089222380733;4,52160173370607;5,13611484538524;4,9466049538127;NA;NA;NA
blatant;4,65699342255995;4,8363026038326;5,05199776444024;4,61384592311338;4,90541364662229;5,05646833446792;4,67250171983699;4,87770158191517;5,07281464573365;NA;NA;NA
roistering;4,65699342255995;4,8363026038326;5,05199776444024;4,61384592311338;4,90541364662229;5,05646833446792;4,67250171983699;4,87770158191517;5,07281464573365;NA;NA;NA
rowdy;0;0;0;0;0;0;0;0;0;4,16;4,88;4,7
avocation;5,58491789365258;4,17090945367125;5,64511154905426;5,5700978207502;4,20863007926227;5,69368993628312;5,5700256806979;4,19547988592515;5,70352476564394;NA;NA;NA
sonic;0;0;0;0;0;0;0;0;0;5,32;4,82;5,45
cantankerous;4,17571556578599;4,3273274594764;4,69633463428831;4,11797760215909;4,3413618678702;4,68553143423309;4,12640542279439;4,31053359664763;4,70316471880167;NA;NA;NA
quarrelsome;4,21533800101686;4,32765299758365;4,62239911989198;4,15310791744615;4,3636396038808;4,60160746583193;4,15084245266627;4,37435324610742;4,63503633138963;NA;NA;NA
vivaciousness;6,32669859839663;5,09293083480748;5,27547774698098;6,34512175503223;5,08362558189259;5,30041756504889;6,34961602792865;5,12489982928634;5,31083730657065;NA;NA;NA
spiritedness;6,32669859839735;5,09293083480811;5,27547774698178;6,34512175503382;5,08362558189403;5,30041756505068;6,34961602792994;5,12489982928748;5,31083730657209;NA;NA;NA
picturesque;0;0;0;0;0;0;0;0;0;7,35;4,24;5,8
chirpy;6,43843308595346;5,29129349717244;6,20810052475112;6,43678940240079;5,29260187522694;6,20932162793934;6,42802131020772;5,30174977866942;6,21336973217713;NA;NA;NA
mercurial;6,38416274306977;5,25337199748664;6,19497824422325;6,38270169102296;5,25453500020176;6,19606366927945;6,37490783129576;5,26266646992839;6,19966198415746;NA;NA;NA
vigorous;0;0;0;0;0;0;0;0;0;5,75;5,63;6,35
animated;6,39539048356938;5,02966245371447;6,10968962620754;6,39874898490571;5,03965347238469;6,13374728765788;6,39137246196529;5,05127353153107;6,13773602113133;NA;NA;NA
vivacious;6,48711705330416;5,03279918236386;6,15052551109753;6,47436026043908;5,02625826777506;6,14031996968887;6,41705890331867;5,0526662137767;6,14342265823083;NA;NA;NA
sprightly;6,4123613217329;5,06322084664392;6,27151029173169;6,41171488044031;5,06776638622948;6,26512046895199;6,42280997487512;5,08564223545051;6,28276746172117;NA;NA;NA
kinetic;0;0;0;0;0;0;0;0;0;5,11;4,95;5,29
briskness;6,31769363103413;4,9869325329948;5,32792839147291;6,3404366417738;4,97415823939076;5,35722886844871;6,34040983547409;5,01415186252849;5,37025811237192;NA;NA;NA
sprightliness;6,32718140273829;5,08156786783143;5,28353463765216;6,35314143959625;5,08341201733728;5,31282151484407;6,35441019968064;5,11805815838517;5,32324386609157;NA;NA;NA
gaiety;0;0;0;0;0;0;0;0;0;5,52;4,61;4,27
merriment;6,94166571815554;5,19622170357635;5,97231193001587;6,87930031807689;5,13447535518763;5,95316136763071;6,87537836237794;5,14065339283911;5,94675891668647;NA;NA;NA
serenity;6,33428123911346;3,62635729582024;5,99663048349626;6,35986707632373;3,58985997108553;6,01713749558417;6,35452678775764;3,56691647157352;6,03951594434819;NA;NA;NA
hilarity;6,50787854499247;4,76414171990918;5,66386674450695;6,49897958189992;4,73220689695594;5,66317772029628;6,4958068692674;4,72948672210101;5,67134239392536;NA;NA;NA
mirth;7,00627827241958;5,24130214719802;6,05279196736879;6,93128027403495;5,15321031749948;6,01093998606832;6,92503381649718;5,15524520992426;6,00426325634331;NA;NA;NA
perky;0;0;0;0;0;0;0;0;0;6;6,57;5,75
racy;0;0;0;0;0;0;0;0;0;4,63;5,39;6,04
vital;0;0;0;0;0;0;0;0;0;5,84;5,15;6,5
sunny;6,79949965540703;4,48250357995082;6,16546847841082;6,84286090013799;4,54821710323287;6,2925678619891;6,81326897746134;4,50980119766283;6,19875695480965;NA;NA;NA
frisky;6,98117503983619;5,18860027639631;6,7409781418269;7,04355742759711;5,2339577456528;6,82904988872987;6,95911670219712;5,19656253383027;6,73384107533443;NA;NA;NA
opprobrious;3,04928369258808;4,87351311652284;4,26232999548391;3,01988258330748;4,83367996630296;4,21694849268664;3,11074033428988;4,83635021367929;4,29828577698525;NA;NA;NA
rating;0;0;0;0;0;0;0;0;0;4,64;4,77;6,37
tainted;2,90990375482921;5,19618693812031;3,61802263374782;2,89165252586145;5,20515479808566;3,59389901741022;2,90121224940358;5,22733817023377;3,60800631557899;NA;NA;NA
depraved;2,99034263135774;5,34765583721834;3,66494924662912;2,97663520246035;5,33180302243696;3,63873153781426;2,9854020189169;5,35176232216166;3,65687248582015;NA;NA;NA
intrinsic;6,19566249520875;4,25976899802554;6,09339634825583;6,17817843291207;4,23212687782673;6,11935495682213;6,13573909904552;4,28073627240391;6,07520405424112;NA;NA;NA
optical;5,70666666666667;3,73333333333333;5,44266666666667;5,72307692307692;3,77230769230769;5,46153846153846;5,76;3,86;5,504;NA;NA;NA
clairvoyance;6,30328716598012;3,95683525743681;6,03808922856402;6,30620988707729;3,94619853951202;6,03189046077071;6,32573827837098;3,9355501077646;6,04993011978927;NA;NA;NA
perspicacity;6,0980121063057;4,17848618897855;5,97375530214002;6,08641712370338;4,17579238254243;5,97185285243244;6,11615930241;4,16235470929035;5,97839352618928;NA;NA;NA
insight;0;0;0;0;0;0;0;0;0;6,76;3,96;6,3
eyesight;0;0;0;0;0;0;0;0;0;6,14;3,52;6,28
discernible;5,37795726781268;3,67269201841597;5,99827882620453;5,33635675581219;3,72408865768229;5,95599717293436;5,38400984733115;3,73501052260857;5,94980807563464;NA;NA;NA
viscid;4,79885730234979;4,13954353115467;4,9229227926833;4,80890979622244;4,12474146527673;4,92109866868605;4,82493309530015;4,1465338566302;4,94015982139988;NA;NA;NA
sticky;3,97429701276985;4,24707079197582;4,60816601204599;4,01477660617044;4,23538993298332;4,64088294303813;4,01869886932974;4,28367077446354;4,67167918160803;NA;NA;NA
glutinous;4,6567376391746;4,01949048531883;4,84508141970884;4,61049743706743;4,0042927471833;4,79146634445866;4,61819822893592;4,01813382404527;4,80348279278623;NA;NA;NA
ropy;4,36997298857356;4,16902620211233;4,80404255610953;4,37104595986508;4,15860603636084;4,79836198904571;4,37795754839145;4,17958461378475;4,81383044894854;NA;NA;NA
stringy;0;0;0;0;0;0;0;0;0;4,05;4,27;4,84
guts;4,33007234010295;4,36519189678684;4,75828658304801;4,44229882366584;4,31559654989497;4,8508433052133;4,32207519092052;4,37334637759536;4,76246439328703;NA;NA;NA
entrails;0;0;0;0;0;0;0;0;0;3,37;4,7;4,21
countenance;5,8774696694891;3,91037194354821;5,73168201050638;5,91199333028882;3,91934146486479;5,78068128364259;5,90747418252374;3,92354813213929;5,78196975284697;NA;NA;NA
caustic;4,51261256072828;5,10590609389998;5,00029988748266;4,47441033683586;5,08930451271032;5,06209933070085;4,57809203055932;5,0382581265757;5,04084706934131;NA;NA;NA
venomous;0;0;0;0;0;0;0;0;0;2,9;7,21;4,23
malign;3,30271085472593;4,97748738921508;4,24260227396032;3,2787991626737;4,9851813128545;4,25258217589063;3,32343971846353;4,94906155687541;4,26626782997968;NA;NA;NA
malignant;0;0;0;0;0;0;0;0;0;3,1;4,42;4,2
in practice;5,69250654420218;3,72691731200918;5,69569887161083;5,66507821192465;3,76758214142023;5,68496311128328;5,80118499795281;3,73537876213492;5,78006743424177;NA;NA;NA
ostensible;4,59607142857143;4,21008928571429;5,06232142857143;4,8001724137931;4,09850574712644;5,20609195402299;4,63041666666667;4,14041666666667;5,134375;NA;NA;NA
manhood;5,82070297046009;4,60961444156956;5,77742755231735;5,86193422506756;4,62849797319303;5,80388712954497;5,88395996040494;4,65320807373811;5,82183058821406;NA;NA;NA
masculinity;0;0;0;0;0;0;0;0;0;5,75;4,7;5,91
maiden;0;0;0;0;0;0;0;0;0;5,65;4,05;5,68
poisonous;0;0;0;0;0;0;0;0;0;2,52;5,67;4
impetuously;4,43862964192725;4,51716349059735;4,98267064202221;4,49850252325088;4,57643740937149;5,05358353307315;4,51438664279003;4,5659698653586;5,07860438983553;NA;NA;NA
boisterously;4,43862964193073;4,51716349060074;4,98267064202615;4,49850252327106;4,57643740939322;5,05358353309709;4,51438664279147;4,56596986535994;5,07860438983714;NA;NA;NA
headlong;3,87189600094076;5,26394863572963;4,41099193408712;3,88812088568958;5,27217833846109;4,42717458263152;3,83902939081629;5,2159778323127;4,37294805848506;NA;NA;NA
heady;3,78387340447713;5,3333654059412;4,03795750545876;3,85500240432073;5,46755889096139;4,14171069268266;3,77394698225973;5,33466822554456;4,02919348618753;NA;NA;NA
peppery;3,5796515953992;5,72999953512461;4,22992519977112;3,58526691238609;5,72352113503578;4,23460060620965;3,57789912871666;5,73301521927546;4,2294722768263;NA;NA;NA
infraction;0;0;0;0;0;0;0;0;0;3,86;5,05;4,1
contravention;3,28532467532468;4,16727272727273;4,14909090909091;3,27135593220339;4,18203389830508;4,12983050847458;3,216;4,27933333333333;4,04733333333333;NA;NA;NA
outrage;0;0;0;0;0;0;0;0;0;2,97;6,52;4,8
vengeful;0;0;0;0;0;0;0;0;0;2,16;5,14;3,92
revengeful;2,7;4,89;4,12;2,7;4,89;4,12;2,7;4,89;4,12;NA;NA;NA
rancorous;3,10707900491632;4,66902250509743;4,71429393591765;3,08522294127144;4,67735340816022;4,72905022628793;3,10228812826465;4,67246415687802;4,71440921361034;NA;NA;NA
enormity;3,45147262458262;4,75331287099281;4,49317909159952;3,34518768158353;4,76326808995162;4,48863913218171;3,38177869184595;4,7555318703725;4,51363383371978;NA;NA;NA
knavery;3,46666121204173;4,76726234945705;4,34620247467116;3,31765536864033;4,76200267910653;4,35369051381383;3,35377888164787;4,74722030076278;4,38024901249896;NA;NA;NA
baseness;3,43628403712895;4,73936339253366;4,64015570853395;3,37271999453582;4,76453350080537;4,62358775055989;3,40977850204632;4,76384343998436;4,64701865494315;NA;NA;NA
abjection;3,45147262458216;4,75331287099238;4,49317909159901;3,34518768158276;4,7632680899509;4,48863913218085;3,38177869184576;4,75553187037232;4,51363383371956;NA;NA;NA
abjectness;3,45147262458239;4,75331287099259;4,49317909159926;3,34518768158315;4,76326808995126;4,48863913218128;3,38177869184585;4,75553187037241;4,51363383371967;NA;NA;NA
sordid;3,58498350220796;4,23958940491689;4,40010977909202;3,61525641226811;4,21304106499796;4,38862323548345;3,62931191916379;4,19838601183482;4,38596126218771;NA;NA;NA
scurvy;0;0;0;0;0;0;0;0;0;2,76;5,18;4,12
contemptible;2,99917013979547;4,84930353074866;3,93560506769746;2,99991261403107;4,85090161917445;3,93091373527505;3,00426238247023;4,83048243374962;3,93252976969054;NA;NA;NA
caitiff;3,15876374925023;4,84083391522392;4,31342710919653;3,21004527329454;4,81719289566245;4,33319147672605;3,21281303944052;4,81434372272999;4,33243362926904;NA;NA;NA
ignoble;3,62070102575329;4,23468419150279;4,41632640786975;3,53360578750811;4,33177096492074;4,34249826957413;3,53602036233771;4,3290740352819;4,34269195215064;NA;NA;NA
miscreant;3,67173460217432;5,14201001723547;4,35439983712545;3,67821642423569;5,07148906274737;4,31310318752267;3,67984577328919;5,07403304867;4,30700831153668;NA;NA;NA
scoundrel;0;0;0;0;0;0;0;0;0;3,25;6,26;4,88
blackguard;3,68234692043486;5,17040200344709;4,28887996742509;3,68364328484714;5,15629781254947;4,28062063750453;3,68396915465784;5,156806609734;4,27940166230734;NA;NA;NA
rascally;2,485;5,33;3,975;2,485;5,33;3,975;2,485;5,33;3,975;NA;NA;NA
heed;0;0;0;0;0;0;0;0;0;4,77;4,44;4,95
lookout;0;0;0;0;0;0;0;0;0;4,43;4,32;6
triumphant;0;0;0;0;0;0;0;0;0;7,45;5,05;6,05
sacrifice;0;0;0;0;0;0;0;0;0;4,76;4,95;5,6
prey;0;0;0;0;0;0;0;0;0;3,74;4,56;3,24
checkered;5,67952075800525;3,59462910225088;4,87501726990146;5,82436085303796;3,54223574297524;4,75782160060765;5,6493716158261;3,58499639719099;4,76272416589909;NA;NA;NA
malignity;2,81;4,81;4,56;2,81;4,81;4,56;2,81;4,81;4,56;NA;NA;NA
corrupt;0;0;0;0;0;0;0;0;0;3;5,98;3,7
ungodly;0;0;0;0;0;0;0;0;0;3,5;5,27;4,73
propinquity;5,17146117140065;3,88031676298819;5,89321307261436;5,0863805597239;3,91851716510208;5,85947558302153;5,16530930740032;3,8993210496561;5,84639706935917;NA;NA;NA
closeness;5,00156275903502;3,78795217600675;5,95801552969731;4,94932787980897;3,80122255914339;5,93636236290277;5,03960477179641;3,76358248451212;5,88633303208225;NA;NA;NA
conversely;5,2;3,73;6,08;5,2;3,73;6,08;5,2;3,73;6,08;NA;NA;NA
demerit;3,42688387533984;3,92519604697488;4,05600851509941;3,42886941335866;3,94504233916184;4,05662739216172;3,43039276741096;3,9479622405822;4,05254314664399;NA;NA;NA
rectory;0;0;0;0;0;0;0;0;0;4,14;3,91;5,05
vibrancy;5,05413296637239;4,47027274180526;5,06857892631511;5,07578276957593;4,45609349513736;5,07233295875028;5,15450835450835;4,52218988218988;5,13818510818511;NA;NA;NA
palpitation;5,02727023167826;4,77964040926631;5,23839031611014;5,06417790385743;4,75953061447201;5,24107907740212;5,04323904899153;4,78181623447292;5,24235876165667;NA;NA;NA
quaking;5,05;5,22428571428572;5,09142857142857;5,05;5,22428571428572;5,09142857142857;5,05;5,22428571428572;5,09142857142857;NA;NA;NA
concussion;0;0;0;0;0;0;0;0;0;3,45;3,96;3,74
comestible;7,3052868852459;4,56520491803279;6,07274590163934;7,27491803278688;4,55562841530055;6,06606557377049;7,26987341772152;4,55670886075949;6,06215189873418;NA;NA;NA
nutriment;6,93286885245902;4,04204918032787;6,12745901639344;6,87426229508197;4,08065573770492;6,07459016393443;6,82886075949367;4,09037974683544;6,03936708860759;NA;NA;NA
nutrition;0;0;0;0;0;0;0;0;0;6,86;4,48;6,46
phial;5,148;3,984;5,33;5,148;3,984;5,33;5,06;3,92;5,37;NA;NA;NA
galling;3,61954913138316;4,70306551587404;4,17045110241246;3,6171266749422;4,70529302724615;4,1968096181208;3,6242271765703;4,70048657997722;4,18721545966827;NA;NA;NA
vexatious;3,70881740162785;4,60823278068645;4,3526225386015;3,65021684116697;4,64455644731402;4,38623689688803;3,70749824717938;4,62725471999994;4,36488182354605;NA;NA;NA
exasperating;3,59779485528177;4,79937635694911;4,12279374790635;3,5871594563067;4,80092767513711;4,14724598898975;3,60086311577931;4,79311148722411;4,14022022906284;NA;NA;NA
pesky;0;0;0;0;0;0;0;0;0;4,15;4,32;4,67
invidious;3,55919559860607;4,82336188755838;4,12081080643132;3,55068845986391;4,82700570119938;4,14847730162099;3,55960354627856;4,81595858317635;4,13744876739789;NA;NA;NA
pestilent;3,30514037564206;5,07743601001231;4,18183982657863;3,28862029004068;5,08664260267857;4,18409914977109;3,28116962843852;5,06746828037869;4,1853968848752;NA;NA;NA
cumbersome;3,9554585913783;3,93348286479031;4,58372270511903;3,9374161168751;4,03708805059803;4,60183896818997;3,92352460580039;4,02885425820852;4,60454754530464;NA;NA;NA
cumbrous;3,92754609749927;4,36353613205162;4,47150050636154;3,86570316369862;4,4112458651967;4,4997801492213;3,84266590743117;4,43091762947629;4,47391141942547;NA;NA;NA
irritation;0;0;0;0;0;0;0;0;0;3,38;5,5;4,35
negative;3,98790403320452;4,41430785317503;4,48304929708621;4,02977679695729;4,33894283739034;4,53428365016407;4,00385066517687;4,37417853377859;4,50711349798115;NA;NA;NA
vet;0;0;0;0;0;0;0;0;0;4,95;3,95;5,74
robe;0;0;0;0;0;0;0;0;0;5,53;3,1;5,7
spoor;5,68335957722915;3,37489304949982;5,43489068546256;5,69655887581676;3,38413100957534;5,44215579341271;5,69316645602541;3,42445695392513;5,45589380856081;NA;NA;NA
sorely;5,02266289707272;4,04564543462614;5,2198559832884;4,93566572103682;4,03123569259119;5,19916561340906;4,95785368644362;4,0641760138002;5,19653319891855;NA;NA;NA
giddiness;3,98222222222222;4,26111111111111;3,99444444444444;4,032;4,206;3,974;3,92;4,33;4,02;NA;NA;NA
contra;5,31027147177026;3,69796442730534;5,34276631567105;5,33248176173591;3,70561602148746;5,36745671614703;5,30249690999077;3,68405081210971;5,34786246082808;NA;NA;NA
variant;5,44698488306046;4,61223256370141;5,2128825821367;5,50580011074197;4,61281561461794;5,28311184939092;5,45966480446927;4,62608938547486;5,23759776536313;NA;NA;NA
sophisticated;0;0;0;0;0;0;0;0;0;6,32;5,13;6,18
stave;5,45181305516124;3,99383888544612;5,6328046283826;5,45789225652656;3,95192804566441;5,65980907213792;5,49794841137548;3,95021139108113;5,67773073876261;NA;NA;NA
stanza;5,82371902758062;3,88129444272306;5,7682773141913;5,92780372863426;3,87674714311277;5,84088713099074;5,82642979161568;3,90551470220377;5,80706507000776;NA;NA;NA
song;0;0;0;0;0;0;0;0;0;7,59;4,6;6,95
sooth;6,83318752750504;4,20806116162052;6,57670053920177;6,93388765658141;4,32468398545395;6,69513370760371;6,82439904368216;4,2553771142033;6,57287725332397;NA;NA;NA
veracity;6,93716827133261;4,13523547395792;6,81743850300005;6,92449063802376;4,16622366543209;6,8162611422729;6,89039991305664;4,18594337401352;6,79298884120531;NA;NA;NA
truth;0;0;0;0;0;0;0;0;0;7,19;3,88;6,95
truly;6,37583103943516;3,89754320090836;6,08843490579696;6,38462498097764;4,0069425084677;6,13286889647587;6,39505738821506;3,97651831586878;6,08349610472954;NA;NA;NA
positively;6,29416062009125;3,76483667101032;6,21579614815587;6,21137752922109;3,77743907700053;6,20941329820303;6,30193325896274;3,81289376967904;6,21704818340499;NA;NA;NA
forsooth;6,38127561350985;3,88484031799109;6,10733150803902;6,35794232742028;3,97835673081273;6,12792583049286;6,40748331699482;3,94612963157211;6,11408612756085;NA;NA;NA
checking;5,15429962249671;4,17371514372867;5,1998903281765;5,2701636558219;4,11871733260048;5,24244435431627;5,1224025837536;4,19944100807674;5,19411810566066;NA;NA;NA
proving;5,56287787824198;3,88470872667305;5,29486357737389;5,67438332787313;3,83307688152405;5,42285838565767;5,53455067256468;3,89773873797092;5,32854571609967;NA;NA;NA
certification;5,67345248431626;3,85513314893467;5,38094163837994;5,73252047447453;3,81793844847909;5,40798406406397;5,68882026902678;3,84509549518921;5,42641828644088;NA;NA;NA
